customer_id,R,F,M,F_log1p,M_log1p,R_z,F_z,M_z
13046.0,30,3,949.25,1.3862943611198906,6.856725107869358,-0.813735830618375,-0.20175138038774237,0.014538354635242005
13047.0,31,24,8795.16,3.2188758248682006,9.082070541595616,-0.8089584767814967,2.062432694683636,1.618107047476344
13048.0,13,9,4084.21,2.302585092994046,8.315128413561517,-0.8949508458453069,0.9303406571479473,1.0654537977392526
13049.0,63,4,1408.24,1.6094379124341003,7.250805830963473,-0.6560831540013895,0.07394609082159041,0.2985102272391971
13050.0,14,35,12344.53,3.58351893845611,9.421049333218992,-0.8901734920084285,2.5129551665095216,1.8623728452919015
13051.0,578,2,155.8,1.0986122886681098,5.054971107916307,1.8042540719909599,-0.5571872395918231,-1.2837932494106168
13052.0,211,7,3168.53,2.0794415416798357,8.06133859089476,0.050965213856606045,0.654643185938614,0.8825745880568926
13053.0,621,1,127.65,0.6931471805599453,4.857095538727753,2.009680286976729,-1.058145946714099,-1.4263810306242324
13055.0,77,4,2321.11,1.6094379124341003,7.7502315340901236,-0.5892002002850927,0.07394609082159041,0.6583929716421797
13056.0,550,1,209.48,0.6931471805599453,5.349390636732037,1.670488164558366,-1.058145946714099,-1.0716365514819797
13057.0,529,3,722.09,1.3862943611198906,6.583533695739408,1.5701637339839207,-0.20175138038774237,-0.1823215076608722
13058.0,24,3,271.40000000000003,1.3862943611198906,5.607271574275358,-0.842399953639645,-0.20175138038774237,-0.8858093124126096
13059.0,249,10,2303.17,2.3978952727983707,7.7424758038160455,0.23250465965798328,1.0480979277381186,0.6528042454744825
13060.0,253,1,307.53,0.6931471805599453,5.731819083350057,0.25161407500549665,-1.058145946714099,-0.7960612295771703
13061.0,71,1,248.61,0.6931471805599453,5.519899699795292,-0.6178643233063628,-1.058145946714099,-0.9487688873296926
13062.0,190,1,346.98,0.6931471805599453,5.85214500685857,-0.04935921671783927,-1.058145946714099,-0.7093551924149509
13063.0,480,1,188.4,0.6931471805599453,5.243861180751978,1.3360733959768818,-1.058145946714099,-1.147680355386535
13064.0,12,6,1680.74,1.9459101490553132,7.427584250701029,-0.8997281996821853,0.48966298795922886,0.4258955469135446
13065.0,372,5,1260.91,1.791759469228055,7.140381725185672,0.8201191815940201,0.2992073267345332,0.218939372181538
13066.0,23,2,470.8,1.0986122886681098,6.1565551669735745,-0.8471773074765234,-0.5571872395918231,-0.4899993139319454
13067.0,81,3,508.51,1.3862943611198906,6.233449479555548,-0.5700907849375793,-0.20175138038774237,-0.43458979842696566
13068.0,9,2,344.0,1.0986122886681098,5.84354441703136,-0.9140602611928204,-0.5571872395918231,-0.7155527185957684
13069.0,0,38,9683.13,3.6635616461296463,9.17824374217272,-0.9570564457247255,2.611849228042442,1.6874087977567644
13070.0,191,4,751.7,1.6094379124341003,6.623666742040486,-0.04458186288096092,0.07394609082159041,-0.15340190910264365
13071.0,611,1,129.22,0.6931471805599453,4.869225327808716,1.9619067486079453,-1.058145946714099,-1.4176403876093506
13072.0,266,1,177.15,0.6931471805599453,5.182625892051845,0.3137196748849152,-1.058145946714099,-1.191806085427554
13073.0,410,2,418.08,1.0986122886681098,6.038061832484764,1.0016586273953973,-0.5571872395918231,-0.5753847999858734
13074.0,510,4,1378.74,1.6094379124341003,7.229650354603547,1.4793940110832322,0.07394609082159041,0.2832657357284511
13075.0,129,1,919.61,0.6931471805599453,6.825036493805135,-0.34077780076741854,-1.058145946714099,-0.008296243833286024
13076.0,457,1,135.4,0.6931471805599453,4.915591745409362,1.2261942577286797,-1.058145946714099,-1.3842290643438688
13077.0,0,11,3064.67,2.4849066497880004,8.028021421545077,-0.9570564457247255,1.15560189306089,0.8585664637928874
13078.0,2,57,29532.45,4.060443010546419,10.29327879825586,-0.9475017380509687,3.10220258082986,2.490895429655187
13079.0,3,6,419.18,1.9459101490553132,6.040683190895481,-0.9427243842140904,0.48966298795922886,-0.5734958670514912
13080.0,178,4,280.73,1.6094379124341003,5.640949165484632,-0.10668746276037945,0.07394609082159041,-0.8615414706227331
13081.0,11,28,59205.15,3.367295829986474,10.988780700611546,-0.9045055535190636,2.245808014503504,2.992069341590964
13082.0,125,21,7335.75,3.091042453358316,8.900651244261311,-0.3598872161149319,1.9044924940644754,1.4873775431605172
13083.0,3,3,395.43,1.3862943611198906,5.982499480722332,-0.9427243842140904,-0.20175138038774237,-0.6154226504860848
13084.0,491,1,122.39999999999999,0.6931471805599453,4.8154311114712876,1.3886242881825435,-1.058145946714099,-1.4564041318205936
13085.0,157,8,2433.28,2.1972245773362196,7.7974063039073975,-0.20701189333482475,0.8001660338568091,0.6923867879838953
13086.0,382,1,439.33000000000004,0.6931471805599453,6.087524445802853,0.8678927199628036,-1.058145946714099,-0.5397423792718093
13087.0,725,1,313.64,0.6931471805599453,5.751429128123554,2.506525086012077,-1.058145946714099,-0.7819303654931449
13088.0,416,1,236.11,0.6931471805599453,5.468524168478886,1.0303227504166674,-1.058145946714099,-0.9857897436643946
13089.0,2,203,116737.86,5.318119993844216,11.667694753419712,-0.9475017380509687,4.656082860368571,3.4812901626434876
13090.0,8,24,14103.09,3.2188758248682006,9.55422010522581,-0.9188376150296986,2.062432694683636,1.9583347923924168
13091.0,27,3,2321.82,1.3862943611198906,7.7505372437587425,-0.82806789212901,-0.20175138038774237,0.6586132639375989
13092.0,70,12,2140.28,2.5649493574615367,7.669159060048065,-0.622641677143241,1.2544959545938104,0.5999727015777119
13093.0,275,55,54943.65,4.02535169073515,10.914081593854366,0.3567158594168203,3.058846686938299,2.9382416763828556
13094.0,20,13,2433.1200000000003,2.6390573296152584,7.797340573893407,-0.8615093689871585,1.3460575542855853,0.6923394233855645
13095.0,70,1,74.39999999999999,0.6931471805599453,4.32280727501391,-0.622641677143241,-1.058145946714099,-1.8113854976427854
13096.0,393,1,419.70000000000005,0.6931471805599453,6.041919990596475,0.9204436121684655,-1.058145946714099,-0.5726046376496325
13097.0,32,28,13389.22,3.367295829986474,9.502279868722015,-0.8041811229446183,2.245808014503504,1.9209070133636206
13098.0,0,28,28882.44,3.367295829986474,10.271023699486712,-0.9570564457247255,2.245808014503504,2.474858557760411
13099.0,98,1,207.35999999999999,0.6931471805599453,5.33926735287699,-0.48887576971064733,-1.058145946714099,-1.078931320560376
13101.0,233,4,695.4,1.6094379124341003,6.545924207894034,0.15606699826792972,0.07394609082159041,-0.20942264726311577
13102.0,0,37,11696.92,3.6375861597263857,9.367166327203728,-0.9570564457247255,2.579756093947218,1.8235451198463453
13103.0,39,3,709.64,1.3862943611198906,6.566165972461445,-0.7707396460864698,-0.20175138038774237,-0.19483657021807474
13104.0,2,9,1709.1,2.302585092994046,7.444307127319008,-0.9475017380509687,0.9303406571479473,0.4379459373798608
13105.0,435,1,72.0,0.6931471805599453,4.290459441148391,1.121092473317356,-1.058145946714099,-1.834695125389483
13106.0,132,2,603.46,1.0986122886681098,6.4043354974767395,-0.3264457392567835,-0.5571872395918231,-0.3114505031833249
13107.0,43,9,5253.07,2.302585092994046,8.56675829333907,-0.7516302307389565,0.9303406571479473,1.246776567354844
13108.0,372,2,1098.52,1.0986122886681098,7.002628999915781,0.8201191815940201,-0.5571872395918231,0.11967570091120554
13109.0,59,3,1134.03,1.3862943611198906,7.034414361284253,-0.6751925693489029,-0.20175138038774237,0.1425800148251922
13110.0,30,12,2957.4700000000003,2.5649493574615367,7.992427521791549,-0.813735830618375,1.2544959545938104,0.8329177431781698
13111.0,718,1,321.88000000000005,0.6931471805599453,5.777280737165245,2.4730836091539286,-1.058145946714099,-0.7633018729047346
13112.0,540,1,20.6,0.6931471805599453,3.0726933146901194,1.6227146261895826,-1.058145946714099,-2.712209063673221
13113.0,0,37,18625.73,3.6375861597263857,9.832352924840173,-0.9570564457247255,2.579756093947218,2.1587553991107167
13114.0,730,1,234.38,0.6931471805599453,5.461201229449516,2.5304118551964687,-1.058145946714099,-0.9910666034224858
13115.0,11,10,5494.7,2.3978952727983707,8.611721247259522,-0.9045055535190636,1.0480979277381186,1.2791765642954374
13116.0,137,1,501.14,0.6931471805599453,6.218878965272838,-0.30255897007239174,-1.058145946714099,-0.4450892113218102
13117.0,21,18,2643.81,2.9444389791664403,7.880354508063847,-0.8567320151502801,1.7233615276208618,0.7521586963342983
13118.0,19,9,2415.41,2.302585092994046,7.790038246643707,-0.8662867228240368,0.9303406571479473,0.68707741633487
13119.0,668,1,134.9,0.6931471805599453,4.911919321157098,2.2342159173100113,-1.058145946714099,-1.3868753881318567
13120.0,238,1,30.599999999999998,0.6931471805599453,3.4531571205928664,0.17995376745232144,-1.058145946714099,-2.438049448424981
13121.0,268,1,283.73,0.6931471805599453,5.6515413628105104,0.3232743825586719,-1.058145946714099,-0.8539088057057488
13122.0,93,2,922.39,1.0986122886681098,6.828051680471256,-0.5127625388950391,-0.5571872395918231,-0.006123520952790851
13123.0,472,2,506.75,1.0986122886681098,6.229989200460494,1.297854565281855,-0.5571872395918231,-0.43708325186625047
13124.0,89,4,4782.45,1.6094379124341003,8.472917322466122,-0.5318719542425524,0.07394609082159041,1.179155405841191
13125.0,523,1,158.57,0.6931471805599453,5.072482697422336,1.5414996109626506,-1.058145946714099,-1.2711745178338603
13126.0,4,13,3998.25,2.6390573296152584,8.293862122521706,-0.937947030377212,1.3460575542855853,1.0501294539284194
13127.0,77,1,259.17,0.6931471805599453,5.561335263505108,-0.5892002002850927,-1.058145946714099,-0.9189107036390709
13128.0,630,1,263.5,0.6931471805599453,5.577841251298354,2.052676471508634,-1.058145946714099,-0.9070166017758173
13129.0,451,2,233.25,1.0986122886681098,5.456388921118531,1.1975301347074097,-0.5571872395918231,-0.9945343198780584
13130.0,93,1,64.0,0.6931471805599453,4.174387269895637,-0.5127625388950391,-1.058145946714099,-1.9183359377820741
13131.0,22,7,3313.77,2.0794415416798357,8.106143518614155,-0.8519546613134018,0.654643185938614,0.914860712398283
13132.0,261,1,77.3,0.6931471805599453,4.360547602996758,0.28983290570052345,-1.058145946714099,-1.7841900755327393
13133.0,273,3,200.45000000000002,1.3862943611198906,5.305541211637356,0.3471611517430636,-0.20175138038774237,-1.1032341471699312
13134.0,85,6,2475.23,1.9459101490553132,7.814492521251219,-0.5509813695900658,0.48966298795922886,0.7046989992911311
13135.0,196,2,3371.45,1.0986122886681098,8.12339476217512,-0.020695093696569182,-0.5571872395918231,0.9272918404684175
13136.0,55,13,6274.56,2.6390573296152584,8.74441800304595,-0.6943019846964162,1.3460575542855853,1.3747969385509484
13137.0,10,16,7712.7,2.833213344056216,8.950753247682654,-0.909282907355942,1.5859404542672264,1.5234807040080232
13138.0,21,7,1467.24,2.0794415416798357,7.291819683550217,-0.8567320151502801,0.654643185938614,0.32806452878004844
13139.0,15,8,8202.98,2.1972245773362196,9.012374681354098,-0.8853961381715503,0.8001660338568091,1.567884687473211
13140.0,107,5,1215.68,1.791759469228055,7.103881116752489,-0.44587958517874215,0.2992073267345332,0.19263728349632386
13141.0,84,17,7668.58,2.8903717578961645,8.945017134061462,-0.5557587234269442,1.6565606001831652,1.5193472997813724
13142.0,18,1,307.09,0.6931471805599453,5.7303919480814,-0.8710640766609151,-1.058145946714099,-0.7970896134867352
13143.0,584,1,405.1,0.6931471805599453,6.006599434692252,1.83291819501223,-1.058145946714099,-0.5980563885568684
13144.0,332,2,135.35,1.0986122886681098,4.9152251092915975,0.6290250281188862,-0.5571872395918231,-1.3844932598216593
13145.0,39,7,1423.52,2.0794415416798357,7.261590193853443,-0.7707396460864698,0.654643185938614,0.3062813653467922
13146.0,25,1,228.91,0.6931471805599453,5.437687927995845,-0.8376225998027668,-1.058145946714099,-1.0080101275626039
13147.0,9,4,712.8000000000001,1.6094379124341003,6.57060281105606,-0.9140602611928204,0.07394609082159041,-0.19163941468541695
13148.0,28,26,8621.81,3.295836866004329,9.062166296614707,-0.8232905382921317,2.1575193073054413,1.603764184735893
13149.0,13,4,1676.06,1.6094379124341003,7.424797539358498,-0.8949508458453069,0.07394609082159041,0.4238874617879085
13150.0,483,3,449.96999999999997,1.3862943611198906,6.111400818443195,1.3504054574875168,-0.20175138038774237,-0.5225372285188542
13151.0,295,3,2580.7400000000002,1.3862943611198906,7.856218869202286,0.4522629361543873,-0.20175138038774237,0.7347667201163365
13152.0,416,7,2146.38,2.0794415416798357,7.672003773368138,1.0303227504166674,0.654643185938614,0.6020225825314919
13153.0,5,1,486.22,0.6931471805599453,6.188715766456242,-0.9331696765403337,-1.058145946714099,-0.46682460600039877
13154.0,398,3,1624.84,1.3862943611198906,7.3937798842820515,0.9443303813528572,-0.20175138038774237,0.40153635177500235
13155.0,32,6,1750.18,1.9459101490553132,7.468045125403372,-0.8041811229446183,0.48966298795922886,0.45505137637459214
13156.0,384,3,1586.54,1.3862943611198906,7.369940927299805,0.8774474276365603,-0.20175138038774237,0.3843581624892579
13157.0,48,9,5687.36,2.302585092994046,8.646177260619517,-0.7277434615545647,0.9303406571479473,1.3040053317608475
13158.0,94,5,1508.18,1.791759469228055,7.319321735948278,-0.5079851850581607,0.2992073267345332,0.3478823195580672
13159.0,8,4,1437.85,1.6094379124341003,7.271599462399201,-0.9188376150296986,0.07394609082159041,0.3134939757734535
13160.0,21,1,91.8,0.6931471805599453,4.530446639792155,-0.8567320151502801,-1.058145946714099,-1.6617619921350268
13161.0,312,2,478.88,1.0986122886681098,6.173536072646727,0.5334779513813193,-0.5571872395918231,-0.47776298949400864
13162.0,121,16,9275.49,2.833213344056216,9.135238521473575,-0.3789966314624453,1.5859404542672264,1.6564195299798523
13163.0,609,1,17.65,0.6931471805599453,2.9258461460898246,1.9523520409341886,-1.058145946714099,-2.8180261285796298
13164.0,568,2,372.2,1.0986122886681098,5.922114468973189,1.7564805336221765,-0.5571872395918231,-0.6589356767741552
13165.0,45,3,1451.16,1.3862943611198906,7.280807382151422,-0.7420755230651997,-0.20175138038774237,0.3201291397426403
13166.0,282,2,884.18,1.0986122886681098,6.785791014157531,0.3901573362749688,-0.5571872395918231,-0.03657626793410732
13167.0,18,5,1125.15,1.791759469228055,7.026560014747387,-0.8710640766609151,0.2992073267345332,0.1369202264533019
13168.0,35,5,1875.31,1.791759469228055,7.537062361117244,-0.7898490614339833,0.2992073267345332,0.504784724186523
13169.0,63,3,840.08,1.3862943611198906,6.734686780300234,-0.6560831540013895,-0.20175138038774237,-0.0734016291761013
13170.0,26,1,116.00999999999999,0.6931471805599453,4.7622594012308666,-0.8328452459658884,-1.058145946714099,-1.494719302397768
13171.0,21,3,468.41,1.3862943611198906,6.151476586982076,-0.8567320151502801,-0.20175138038774237,-0.493658903924147
13172.0,399,1,69.6,0.6931471805599453,4.257030144499196,0.9491077351897356,-1.058145946714099,-1.8587840478182966
13173.0,3,11,2639.35,2.4849066497880004,7.878666763110549,-0.9427243842140904,1.15560189306089,0.750942518869177
13174.0,15,12,9494.84,2.5649493574615367,9.15860908694789,-0.8853961381715503,1.2544959545938104,1.6732601995499037
13175.0,581,2,831.45,1.0986122886681098,6.724373159990861,1.818586133501595,-0.5571872395918231,-0.08083355340112691
13176.0,45,1,492.84,0.6931471805599453,6.202211578085641,-0.7420755230651997,-1.058145946714099,-0.4570996164839859
13177.0,64,2,512.2,1.0986122886681098,6.240665632741481,-0.6513058001645111,-0.5571872395918231,-0.4293898878169839
13178.0,25,21,14059.19,3.091042453358316,9.551102678786863,-0.8376225998027668,1.9044924940644754,1.956088396231189
13179.0,618,1,572.3100000000001,0.6931471805599453,6.3514265826367975,1.9953482254660937,-1.058145946714099,-0.3495763051930652
13180.0,606,1,86.10000000000001,0.6931471805599453,4.467056883858457,1.9380199794235535,-1.058145946714099,-1.7074402165228277
13181.0,380,1,359.69,0.6931471805599453,5.888018863654928,0.8583380122890469,-1.058145946714099,-0.6835047366707482
13182.0,44,1,121.18,0.6931471805599453,4.805495367221621,-0.7468528769020781,-1.058145946714099,-1.463563761142574
13183.0,7,15,7036.18,2.772588722239781,8.858962800721406,-0.923614968866577,1.5110377522649707,1.4573371359946379
13184.0,14,10,1701.29,2.3978952727983707,7.439729682398054,-0.8901734920084285,1.0480979277381186,0.4346474618905275
13185.0,267,1,71.4,0.6931471805599453,4.282206299391671,0.31849702872179353,-1.058145946714099,-1.840642282868084
13186.0,39,3,1575.89,1.3862943611198906,7.363209831835215,-0.7707396460864698,-0.20175138038774237,0.3795077811543177
13187.0,336,4,367.01,1.6094379124341003,5.90811011171277,0.6481344434663996,0.07394609082159041,-0.6690271207926084
13188.0,10,1,114.60000000000001,0.6931471805599453,4.750135956238277,-0.909282907355942,-1.058145946714099,-1.5034553739059764
13189.0,18,2,260.68,1.0986122886681098,5.567122383230129,-0.8710640766609151,-0.5571872395918231,-0.9147405447630049
13190.0,543,3,570.66,1.3862943611198906,6.348544409056351,1.6370466877002177,-0.20175138038774237,-0.35165317975415245
13191.0,657,1,164.69,0.6931471805599453,5.1101185725812055,2.1816650251043495,-1.058145946714099,-1.2440543637140646
13192.0,94,6,2558.58,1.9459101490553132,7.847598461513884,-0.5079851850581607,0.48966298795922886,0.728554913320345
13193.0,60,1,117.88,0.6931471805599453,4.778114580969449,-0.6704152155120245,-1.058145946714099,-1.4832941683656162
13194.0,135,2,472.78,1.0986122886681098,6.160743078929981,-0.3121136777461484,-0.5571872395918231,-0.4869815332315248
